Date,ABJC,BNBC,BOAB,BOABF,BOAC,BOAM,BOAN,BOAS,CABC,CBIBF,CFAC,CIEC,ECOC,ETIT,FTSC,NSBC,NTLC,ONTBF,ORGT,PALC,SCRC,SDCC,SDSC,SGBC,SHEC,SIBC,SIVC,SMBC,SNTS,SOGC,SPHC,TTLC,TTLS,UNXC
2025-10-15,0.07119570216675052,-0.05826890812397576,-0.019608471388376313,-0.0208069925059616,-0.006825965070399871,-0.022106775781029864,-0.019048194970694474,-0.003424660881364103,-0.02690745291992438,-0.0010020040918513411,-0.07685145809947275,0.028987536873252187,0.05756985182147791,0.0,-0.0016680571006970587,0.004454350349380375,-0.003403293131707807,0.007952328190495015,0.009643276271804202,0.010895049405066982,-0.0038535693159899662,0.011570377012848384,0.02393276621162814,0.022059718064732257,0.06769501277135147,0.017699577099400857,0.05018974452385531,0.0,0.02097312338027885,-0.01707497375257812,0.0012531329960674502,0.05032508388751563,0.0,0.06959329179919518
2025-10-16,0.07088681144702225,0.009950330853168092,0.008871423387419686,0.0013131978249603929,-0.004118056608917486,-0.0035356548323077553,0.0,-0.03136145520405142,-0.01373019281190202,0.0005011275474454863,-0.07684270494286562,-0.0353100026127393,-0.03922071315328127,0.0,-0.020236778287352934,-0.004454350349380309,-0.0015163005179639638,-0.0633511075802834,-0.029213372465901395,0.0010314596066622124,-0.027398974188114388,-0.00576845439674042,-0.020478531343540676,-0.01834913866819654,0.003629768050578731,-0.01680711831638129,-0.03559094510270263,-0.020202707317519466,-0.019048194970694474,0.020455258661401823,0.014299280011417346,0.002042901629800331,0.004040409537004906,0.0
2025-10-17,0.03684056922107022,-0.05861550283444916,0.0,0.010443959161083314,0.002747254475138702,0.0,-0.0019249284095843938,0.0,-0.07659244548138382,0.000500876544405849,-0.05922783420033336,-0.02136833440569891,0.004354143308620434,0.04879016416943204,-0.005123836999869395,-0.0008932559772149909,0.016554177882504507,0.05340077672711525,0.0059113472630571645,-0.04211148535012685,0.011834457647002798,0.004123717183862156,0.0068728792877620504,0.0001851680405254741,-0.03690455693545098,-0.0008924587830197224,0.01438873745209967,-0.004089985251525166,0.0,-0.01587334915629012,0.006153865574378286,-0.0763081930633243,-0.002018164156237236,-0.048790164169432056
2025-10-20,-0.012848142477849024,-0.04564550748996026,-0.000981836112256813,-0.011757156986043644,-0.0006861063733986034,-0.007109034679106331,-0.0253672138784231,-0.0008853475567242145,-0.004987541511039051,0.0010010010845848043,0.07192641753746072,0.04435785263039757,0.0136643621940579,0.0,-0.010327114155849628,0.0008932559772149207,0.0,0.0,-0.001966568972040827,-0.020092992028583896,-0.019802627296179754,-0.009094729905882509,0.020339684237122783,0.007194939257097092,-0.07816477284933626,0.017699577099400857,0.021202207650602906,0.002047083621724823,0.01337173696588924,-0.005156127149370669,-0.01982716747458804,0.013129291441792802,0.010050335853501506,0.0
2025-10-21,-0.05310982531394841,0.0,-0.007889587275162932,-0.0013149245813090288,0.0,-0.0011897681355887957,0.0,-0.026022105363200092,-0.033039854078200155,-0.001501877628990784,0.07004384373292645,0.028515170308021233,0.0,0.0,0.013745920904635136,-0.008968669982760375,-0.022642476749759777,-0.0020020026706730793,-0.01587334915629012,-0.023870131392532152,0.0,0.021364822497696806,-0.003361347702704883,0.0001838066359370839,0.016129381929883717,-0.026668247082161294,-0.06500483030899588,-0.01857638557293542,-0.005708864220320204,-0.0011494254139060595,0.0012507819016526766,0.0425596144187959,0.0,0.05715841383994862
2025-10-22,-0.07061756721395342,-0.05360945060538094,0.00985229644301164,0.0,0.0006861063733985867,0.011834457647002798,0.015686596167699473,0.018018505502678212,-0.07789170662908144,0.0,0.04879016416943204,0.0,0.0,0.0,-0.025930579921002447,0.0,0.022642476749759752,-0.03673882564575752,0.009950330853168092,-0.0005619556202956558,0.015873349156290163,0.007290433262679274,0.0033613477027049274,0.01803163325540409,0.007968169649176881,0.008968669982760316,0.014815085785140682,0.02061928720273561,0.011007892516927223,-0.02268198430997555,0.0,-0.02105340919783238,0.01980262729617973,0.04879016416943204
2025-10-23,0.07061756721395342,0.05360945060538088,-0.01084288592470777,-0.01324522675002068,0.0,0.024405627368140614,0.009680617710723496,-0.02166149678117942,-0.042802539234760434,0.0,-0.019802627296179754,0.004008021397538868,0.01242251999855711,0.0,0.00871845103988103,0.0,0.003724399090982494,0.002076843944839069,0.044537854430901684,-0.010169579169629048,0.0,0.008038628496435312,-0.0272125635248847,-0.007246408520767198,-0.007968169649176845,0.0,0.04317217186520878,-0.0005103342800221108,0.007708978668171146,0.022106775781029996,0.030771658666753687,-0.0021299262578248533,0.0,0.04145671367834613
2025-10-24,0.07232066157962608,0.04301738508369086,-0.008959741371471869,0.007968169649176881,-0.012422519998557209,0.0022935789870993646,0.0,-0.021208724877262417,-0.008784829555732803,0.000500876544405849,0.07165598890643515,0.0,-0.005305052229693229,0.04652001563489291,0.01379332213233577,0.008522141732429721,-0.004470946344767011,0.036663984371591525,-0.0037950709685516094,0.01073153478992459,0.038614836127779516,-0.008038628496435173,0.0,-0.005469475804535433,-0.04919024419077178,0.008888947417245994,-0.0579872576503494,-0.019067828414302896,0.00018728345405440844,0.0005752085289457673,-0.006688988150796652,0.019007964045176542,-0.009852296443011594,-0.05209511188340193
2025-10-27,0.0042194155427082896,-0.0026350476380051138,0.0,-0.03362791642975445,-0.000694685682678485,-0.013841051411871355,-0.005797117684325958,0.006502577487566847,-0.002945510229756803,0.0015011261262671913,0.0718257345712556,0.015873349156290163,0.05451504931179494,0.0,-0.012058716320127488,0.02600984180994606,0.00037334329349081937,0.005982071677547469,-0.005719748672786953,0.011173300598125255,0.05526267867504952,-0.0024242436115063915,0.0,0.012715884325302495,-0.004210532536343494,0.014932205422984526,0.050920090427256946,0.0195781626943252,-0.00751883241402734,0.0005748778542915947,-0.006119970141784557,0.0,-0.009950330853168092,0.013280407667894466
2025-10-28,0.0,-0.0026420094628386965,-0.01005033585350145,0.017627575083313456,-0.006273983633414852,-0.005824128285988651,0.0,-0.0018535686493229438,0.0117303397854896,0.0,0.07162965613925486,-0.013875346493617068,-0.011143117158267235,-0.04652001563489282,-0.03169279335300036,0.026622439610954857,0.0040976030512759705,-0.005982071677547429,-0.0019138761822841644,0.0088496152769826,0.0035778213478839024,0.0,0.027212563524884794,-0.0036166404701885504,0.004210532536343458,0.002612104227924961,0.007067167223092353,0.0,0.0,-0.0034542348680875576,-0.010490685535471502,-0.01687803778735175,0.0,-0.013280407667894378
2025-10-29,0.00210305019677889,0.010526412986987603,0.010050335853501506,-0.005390848634876423,-0.0006995453240855451,-0.06267110696277568,0.005797117684325915,0.03822121282019767,-0.0058479698824231,-0.0005001250416822429,0.07114110002524092,-0.0019980026626731087,0.005080451232418914,0.04652001563489291,0.0017873105740956587,0.01680711831638119,0.07206126942046119,0.0,0.0019138761822841976,0.01962985604488613,0.0,-0.013029500290333795,-0.020339684237122672,0.005420067469339113,0.0,0.008658062743114531,0.0,0.0,-0.005676458004805191,-0.05269049414101494,0.0,0.0021253993123135366,0.0,-0.01075279177626185
2025-10-30,-0.0021030501967787877,0.043540808283288185,0.0,-0.006779686985378804,-0.004910567566681224,-0.0012445552322047188,-0.001928640906405597,-0.012578782206860073,0.011661939747842957,0.0,0.06842046162587277,0.011928570865273812,0.023373351185308804,0.0,-0.07410797215372185,-0.0041753714104806215,0.05353912758511128,-0.03666398437159147,-0.009606221805439867,-0.07743631604839965,-0.0035778213478839666,0.0,-0.006872879287762064,0.0018001805041478473,0.00836824967051658,-0.03598457578848514,-0.014184634991956413,-0.015424470325631639,-0.005708864220320204,-0.03905051487187314,-0.046342789227694386,-0.0021253993123134776,-0.004008021397538822,-0.010869672236903879
2025-10-31,-0.03208831455150051,-0.0228146777661714,0.0,-0.048790164169432056,0.005610112890766783,-0.07765866922900247,0.0019286409064056863,-0.004531045359600138,0.06995858860691047,0.0,-0.07704120466977978,0.023438572972017596,-0.002643755670729913,0.0,-0.0779615414697118,0.004175371410480592,-0.07769573718869797,0.004140792666031387,-0.033369141174618304,-0.026006193746924266,-0.0743837201218279,0.007349971838732488,0.013698844358161927,-0.0036036075032985443,0.0,0.025585868567586583,0.0,0.023554596408881884,-0.003632543904535535,-0.00888894741724604,0.02502536756694038,0.012685159527315642,0.004008021397538868,-0.07663322602091596
2025-11-03,-0.07678714321377028,-0.07726878079081115,-0.005012541823544286,-0.0014295928095944335,-0.026932882359587972,-0.07690720678441552,-0.013579258126380866,-0.03794994961656713,0.0704332750489202,0.0,-0.07644169549994201,-0.0038684767779203176,0.005938651567582547,0.0,-0.07779298793952097,-0.06010392406970544,-0.07771256371363049,-0.0020682530640590683,-0.006006024060211922,-0.07779971607895493,-0.03937516523483017,-0.016407258951242155,0.013513719166722855,-0.007246408520767198,-0.00836824967051658,-0.01934976817987599,-0.014388737452099556,-0.03922071315328127,-0.0001915525338680122,-0.04366936927689126,-0.012113632348043043,-0.02338044864406372,-0.01005033585350145,-0.07660712147219693
2025-11-04,-0.023754086008107144,-0.07773696535618045,-0.007060039410724919,-0.012959144642505228,-0.008658062743114541,0.04546237407675741,-0.003913899321136329,-0.017126964792800597,-0.057010254716779556,-0.007028141379109223,-0.07770898432731625,0.0,0.0,0.044451762570833796,-0.07705093281671382,0.016674366142369477,-0.0776200096444233,-0.012500162764231494,-0.008064559836730408,-0.07734946607789288,-0.07503518594291408,-0.024279133155082233,0.023218290102007086,-0.010969031370573933,-0.008438868645864595,0.0035461030067504905,-0.014598799421152636,0.0,0.0,-0.01408946487530124,-0.04058148463814821,0.0,0.0020181641562371953,-0.07606971873676084
2025-11-05,0.01904819497069441,-0.07779971607895493,-0.009151055217357436,0.0,0.0,-0.006968669316093316,0.003913899321136315,-0.0019212301778939326,-0.018843087801479943,0.007528266420791588,-0.07605236319991024,0.015384918839479456,0.01954459607297013,0.0,-0.07560274074295117,-0.008741314401573549,-0.07787205200703634,0.026888900216331,-0.03501902629958134,-0.02263180046019744,-0.07644169549994201,0.008438868645864604,0.06043173918491766,-0.00923367594694544,-0.07476007520910928,-0.01785761740000646,0.0,0.0,-0.003838776307165713,-0.006779686985378804,-0.004686985480123573,0.0,0.0020140993717011856,-0.06752120087549518
2025-11-06,0.06394872460027351,-0.07734946607789288,0.010162689092201837,0.0,0.0425596144187959,0.020761991448429225,0.0,0.009569451016150672,0.010810916104215676,0.0,-0.07641623044436317,0.0,0.012820688429061469,0.0425596144187959,0.07073655109177827,0.0517541188325671,-0.0776592714193494,0.02020270731751947,0.04508960486317737,0.07042246429654579,-0.028437935320533514,-0.0008406894147932353,0.024391453124159267,0.00018551154862599643,-0.004576667027411867,0.008968669982760316,0.021819047394639673,0.03109058707003118,-0.0003846893680831972,0.02020270731751947,-0.01351371916672282,0.004291852081541084,-0.0020140993717012562,0.0709517359722844
2025-11-07,0.034786116085415604,-0.07626198483363039,0.05028166051270614,0.0028943580263645565,-0.019635974516858962,0.0402738991379399,-0.023716526617316044,0.009478743954543739,0.026526754333428604,-0.0010005003335835344,-0.07637297878457397,-0.0019102202561192376,0.0031796529173798056,0.0,0.07061756721395342,-0.016390364820038843,-0.008742163495865915,-0.020202707317519466,0.048885588569523436,0.07201053597627216,0.01904819497069441,0.009208939085309908,0.0,0.0014828547666181444,0.07082605256861242,0.007117467768863955,0.0,0.0,0.000384689368083203,0.050693114315518165,0.018868484304382736,0.0,-0.002018164156237236,0.06944938827187143
2025-11-10,0.012739025777429712,-0.05030073847479889,-0.019418085857101627,0.008633147144702875,-0.0014174346809733935,-0.001316655884746785,0.017839918128331016,-0.0009438415047064242,0.07073655109177827,-0.0005006257926836564,-0.07581883655735128,0.0,-0.01600034134644119,-0.04255961441879589,0.07232066157962608,0.0,0.07061756721395342,-0.018538120998911112,0.009496747537257207,0.04725288485054551,0.037041271680349076,0.0,0.023810648693718607,-0.0033395207288673887,0.050010420574661416,-0.0071174677688639896,0.007168489478612497,0.0,-0.0038535693159899662,0.013845406822053135,0.0,0.0,0.006042314455962662,0.07090796942305097
2025-11-11,-0.004228336109521064,0.04272494466634131,-0.007874056430905883,0.015636423769755103,0.018967902706811045,0.003944778291016325,0.0,0.0009438415047063485,0.07061756721395342,0.0,0.06944938827187143,-0.0019138761822841644,0.0,0.0,0.07138605908654888,0.0,-0.004555816535860691,0.03673882564575738,-0.0018921481520379265,-0.011904902506318314,-0.02765153133051001,0.016529301951210506,0.0,-0.00018585633358953173,0.008097210232619303,0.007117467768863955,0.007117467768863955,-0.0005103342800221108,-0.01165061721997525,-0.0031298930089277044,-0.0006677796575364391,-0.004291852081541032,0.0,-0.05192005717835971
2025-11-12,-0.00851068966790862,0.06975303876034909,-0.011928570865273845,0.001409443503233604,-0.000696136470855392,0.003929278139889557,0.0,0.0,0.07232066157962608,0.0,0.058931778376335335,-0.003838776307165713,-0.019544596072970283,0.0,-0.01587334915629012,0.0016934805063331477,0.013605652055778678,-0.03881999184958209,-0.007604599385219304,-0.018127384592556715,0.01851904776723753,0.0,-0.07637297878457397,0.014760415583120674,-0.004040409537004974,0.0017714796483820209,-0.0071174677688639896,0.0005103342800221258,-0.005680164131217418,-0.019627094113688525,-0.0006682258852058418,-0.010810916104215617,-0.0020100509280242228,-0.07483164846078424
2025-11-13,0.00851068966790861,0.05182506786458595,0.01980262729617973,0.00701757265864654,0.009702085806450668,0.0026109675407203397,-0.017839918128331005,-0.0009438415047064242,0.07138605908654888,0.0015011261262671913,-0.030583423372080278,0.0,0.0006576784189707569,-0.04445176257083381,-0.03252319170556006,0.0025348556031881157,0.035401927050916,0.03881999184958202,0.0,-0.006116227017436094,-0.03263692931302255,0.0049059787688544056,-0.07581883655735128,-0.011049836186584935,0.0,0.0,-0.02166149678117942,0.0,0.02118435066718267,0.005102051883895552,0.0,0.01937627896313868,-0.0020140993717012562,-0.006779686985378804
2025-11-14,0.008438868645864604,-0.016978336534417906,0.0,-0.01834913866819654,0.0,-0.017094433359300068,0.003992021269537457,-0.0009447331831617474,0.003929278139889557,0.001998002662673058,-0.05096644359202752,-0.03323864147573383,0.0019704439872987385,0.0,-0.02935221201252745,-0.0025348556031880663,0.0425596144187959,0.0,-0.027080958602670697,-0.024845998586530776,0.014117881545785022,0.0,-0.006872879287762064,0.0,0.0,-0.005323881252749855,0.014493007302566824,0.004581326414562738,-0.019418085857101627,0.0,0.0,0.006376217139276064,0.0020140993717011856,-0.013698844358161915
2025-11-17,0.028987536873252187,-0.006872879287762064,0.0,0.02392795369523556,0.0,0.006609409387673807,0.007936549595736342,-0.004737100284269235,-0.07743174013281603,0.017804624633506686,0.0,0.03707741778289944,0.04239555896768555,0.044451762570833796,-0.010695289116747919,0.006745388139531655,0.04481401578979264,-0.002006018726865743,-0.04204823624349939,0.024845998586530804,-0.009389740349839032,0.0,0.0204785313435407,0.011049836186584935,0.04357124829364031,0.014134510934904716,0.007168489478612497,-0.0005080010269268118,0.0,-0.014093763075859592,-0.004018759594917744,0.008438868645864604,-0.0020140993717012562,0.0
2025-11-18,-0.004089985251525166,-0.02797385204240618,-0.01680711831638129,0.0013898542890542977,-0.020202707317519466,0.0013166558847469028,0.0,0.038197470847951,-0.07704579048996525,0.028987536873252187,-0.009852296443011594,-0.003838776307165713,0.0,0.0425596144187959,-0.010810916104215617,-0.008015229580007431,0.0,0.004008021397538868,0.042048236243499404,-0.007389196182370977,-0.019048194970694474,0.0,-0.020478531343540676,-0.0036697288889624017,0.011560822401076006,-0.03571808260207923,-0.02166149678117942,-0.039383328000375105,-0.019802627296179754,0.006430890330290331,-0.017603704418247976,-0.012685159527315687,-0.002018164156237236,-0.0034542348680875576
2025-11-19,-0.016529301951210582,0.0,0.002986562697749068,0.021978906718775167,0.02020270731751947,0.0,0.0,0.02348798130721376,-0.07112000965299517,0.055569851154810786,0.0,0.01526747213078838,0.0,0.0,-0.02197890671877523,0.007594973217444768,-0.01121806636127702,-0.0020020026706730793,-0.021804629966852826,0.0,-0.03922071315328127,-0.004905978768854518,0.030562650410166668,-0.02607224030977513,0.0038240964384034758,0.035718082602079246,0.021661496781179467,0.0005284015974993237,0.015873349156290163,0.006389798098770988,0.010193768189543024,0.008474626990972236,0.006042314455962662,-0.04240918192509363
2025-11-20,-0.0041753714104806215,-0.003552401604367772,0.0009935420588777356,0.02681125745065677,0.00618771310816555,0.0,-0.0019782400121057075,-0.017109827566460314,0.07112000965299521,-0.027398974188114388,0.0,0.0,0.006269613013595395,0.0,0.01980262729617973,0.008788506033079338,-0.07615556384731141,-0.002006018726865743,0.0,-0.010562384621722277,0.0,-0.016529301951210582,0.0033389012655146303,0.0,0.07001016557264887,0.0,-0.007168489478612516,0.03987067052271144,0.003929278139889557,0.01892800988551886,0.008751318052906293,-0.0021119332031435015,0.004008021397538868,0.031974304632514106
2025-11-21,-0.012631746905900574,0.0,0.0225831885051192,0.0013218772579158475,0.0006851661795965106,0.0,0.0,-0.0009086779362180643,0.02486003731939504,0.018349138668196617,-0.023373351185308713,-0.0037950709685516094,-0.044735893841391414,0.0,-0.002181025946360226,-0.0008336807485774531,0.029980832211935857,0.0,0.0020020026706729687,0.01118024068092052,0.0,0.017348638334613073,-0.01680711831638129,0.0,0.07207234804112396,0.013937507843781678,-0.00722024797348702,-0.0005077430929086854,-0.015810606026642315,-0.0012507819016526025,-0.015535604589828809,-0.0021164029063776126,-0.004008021397538822,0.027587956518828963
2025-11-24,0.0,-0.028882874148786052,-0.011718884113213375,-0.003970885429492732,-0.0006851661795965015,-0.0026350476380051138,-0.001982161203991211,-0.03515625698457777,0.06899287148695142,0.0,-0.0033840979842405684,-0.0038095284166677302,0.0,0.0,-0.01762160134981956,-0.002923368129134846,-0.02737553330017249,0.0,0.031498667059371016,0.0006174745487945271,0.0,-0.0008193363834023889,0.010118130165584686,0.04248099497616738,0.03896596853338371,-0.04060575492594302,0.007220247973487097,-0.001016260250066479,0.001990050408010009,-0.005018831111942735,0.045900973891712,-0.004246290881451097,0.004008021397538868,0.06899287148695142
2025-11-25,0.01680711831638119,0.02173998663640582,0.01945586661536588,0.013175421158564328,0.0,0.051425211807437185,-0.007968169649176845,0.0351562569845777,-0.07346715188187251,-0.017423641147253578,0.020134908409055807,-0.04688358589885038,0.025807883955872503,-0.04255961441879589,0.01762160134981941,0.0037570488777123423,0.024840677696984486,0.004008021397538868,-0.003883500026397633,0.011049836186584935,-0.005012541823544286,0.0,-0.010118130165584667,-0.04248099497616723,-0.03896596853338372,0.033661282573132,0.007168489478612497,-0.0025451782637506536,0.0098912774787427,0.0025125641358831386,0.0,-0.010695289116747919,-0.0020020026706730793,-0.009569451016150672
2025-11-26,-0.025317807984289897,-0.021739986636405875,-0.0077369825021524515,0.0,-0.0006856359541822224,0.0012523483164658734,0.0,0.0,-0.07687135905903131,0.012867824611392983,0.04863194883803638,0.0,-0.012820688429061434,0.0,-0.01762160134981956,-0.00041675349634236837,-0.0016934805063330315,-0.008032171697264267,-0.017664836179805334,-0.008583743691391442,0.0050125418235441935,0.0032733253449691085,-0.017094433359300068,-0.011003715656861503,0.0131580845775112,0.0,-0.007168489478612516,-0.03158429763687922,0.007843177461025879,-0.008821733329147876,0.01292007636510429,-0.010810916104215617,0.0020020026706729687,-0.009661910911736859
2025-11-27,0.06613980250454499,0.0,0.007736982502152401,0.0,-0.025704784471502796,0.0,-0.0020020026706730793,-0.0027309985112316283,0.06786228911666543,-0.00917437627604127,0.0702578937935381,0.0,0.0,0.0,-0.07616136096556403,-0.0004169272522350116,-0.02575249610241474,0.023905520853554386,-0.028114301480839272,-0.015513807887669024,-0.01005033585350145,-0.0032733253449691376,0.0204785313435407,0.007222992816955423,0.009756174945364656,0.0017406444777841182,0.03533936644530886,-0.002633659673462051,-0.006859409550893143,0.0012650223065867022,0.03840572724694152,0.0021715535135079325,-0.008032171697264267,-0.032897703507058985
2025-11-28,0.0,0.02173998663640582,0.020029281875572583,0.005221943981151625,0.02020270731751947,0.0012507819016526766,0.0,0.011780834031149571,0.03991660740544263,-0.0046189458562945285,-0.00295421189743152,0.0,0.006430890330290331,0.0,0.0717070106161837,0.0,-0.004357305368955701,0.0,0.0,-0.00564441761967707,0.0,-0.000820008246030707,-0.006779686985378804,0.0037807228399061523,-0.016313575491523794,0.004338401598598141,-0.006968669316093316,-0.0015835316056442737,0.006859409550893202,0.008183866891345697,0.006771340123172879,0.01720472544963076,0.029793663478776978,-0.0033500868852819744
2025-12-01,0.0,-0.003590668130728596,0.0075259057003469665,0.0383188643021366,-0.0006898930939377307,0.0,0.0020020026706729687,-0.008141157583699885,0.0,0.004618945856294458,0.005899722127188322,0.0,0.07232066157962608,-0.04445176257083381,0.02643325706815543,0.0,0.0069626042807191075,-0.005923018303122056,0.0573846837809524,0.006269613013595395,0.010050335853501506,0.0,-0.003407158321614309,0.04067103973092778,0.01954459607297013,-0.0017331026868348527,-0.07249550203815347,0.0036910139452089484,0.015504186535965254,-0.0031397200046677527,-0.01857638557293542,0.02109782896463596,-0.001958864485333034,-0.0272125635248847
2025-12-02,0.005982071677547469,-0.02550229281093612,0.0009367682183868799,0.0,0.0,-0.0012507819016526025,0.0,0.008141157583699866,-0.060488761480650834,0.0,0.04598511324182344,0.0,-0.06465778883405696,0.0,-0.008733679968754553,-0.00753456892193917,0.0,-0.001982161203991211,-0.013552966404703456,0.0012492194004318981,0.0,0.000820008246030746,-0.01721212888112141,0.01438873745209967,-0.019544596072970283,0.0,0.05129329438755048,0.0,-0.0019249284095843938,-0.0012586534071961774,0.0,-0.002089864919459242,0.0,0.0
2025-12-03,0.013820555618632316,0.0,0.02861293488348112,0.0,-0.006230549750636086,0.01490710834913816,0.0,-0.009959339902758468,0.029581224017574133,-0.0046189458562945285,-0.014144507386164625,0.0,0.048729578304095925,0.0,0.008733679968754631,0.0075345689219391485,-0.0030401760658227608,-0.003976148379639406,-0.025667746748577847,0.013639393093318764,-0.01005033585350145,0.0,0.006920442844573757,0.017699577099400857,0.0130720815673527,0.007775417142797445,0.007117467768863955,0.030069657935923914,0.0,-0.0006299212806719231,-0.006269613013595374,-0.008403410796379504,-0.02381064869371856,-0.0034542348680875576
2025-12-04,-0.005899722127188271,-0.0036968618813260916,-0.017439634285355967,-0.0012539186595936988,-0.000694685682678485,0.0012322860462651017,-0.0020020026706730793,-0.0009103323341453737,0.0,-0.028170876966696335,-0.011461443519006652,0.0,0.005739330057341232,0.0,0.0,-0.0004171011530751828,0.0,-0.00399202126953745,0.035367143837291344,-0.015513807887669024,0.005037794029957081,0.0,0.0034423441909726986,0.05129329438755048,0.016103407566578673,-0.0025850940721048456,0.0,0.0,-0.009680617710723507,-0.009496747537257197,-0.006309169193264721,-0.0021119332031435015,0.004008021397538868,-0.03163708494318258
2025-12-05,0.003937012959339599,0.07145896398214505,0.07232066157962608,0.0012539186595936812,0.0006946856826784135,0.03271036630552827,-0.002006018726865743,-0.019310944913087397,-0.01810004164361799,0.02724452210656564,0.0,0.0,-0.036813973122716316,0.0,-0.0021762794225955173,0.0,-0.003922428214896226,0.0,-0.03536714383729136,0.013047715392475455,0.0,0.0,-0.00344234419097279,0.0016652793190612488,-0.016103407566578735,0.000862440760658704,0.06851994643675614,-0.030069657935923814,0.003883500026397612,-0.016677743841784592,-0.007623925110659371,0.0021119332031435513,-0.004008021397538822,0.0
2025-12-08,-0.017839918128331005,-0.03509131981127006,0.03220617332962271,0.0012523483164658734,-0.00836824967051658,-0.0253483698644591,0.004008021397538868,0.017487790351572382,-0.002285715280855951,0.0,-0.02037916233665214,0.0,0.030771658666753687,0.0,-0.002181025946360226,-0.0071174677688639896,-0.004376374599798888,0.0,0.02176149178151271,0.0,0.0050125418235441935,0.0,-0.03509131981127006,-0.018811438154031718,0.00647251450561752,-0.008658062743114541,0.07031649841745968,0.028536307264934297,-0.011696039763191298,0.015404669194986455,-0.0019150979360995752,0.006309169193264756,0.02772454801485477,0.0
2025-12-09,-0.008032171697264267,0.028170876966696224,-0.004178861074966833,0.0012507819016526766,-0.005617992304223261,0.0,-0.004008021397538822,0.0,0.006841531816716784,-0.027244522106565625,-0.07637297878457397,0.0,-0.04335044087361386,-0.04652001563489282,0.006528858882463631,0.0067001925698195654,0.0017528488274143868,-0.008032171697264267,0.009737175277858244,-0.000617474548794676,0.0,0.0,0.04196419909903221,-0.006463706804163279,0.003220614700042157,0.00779562198245587,0.07145896398214505,0.0010224949766100139,0.0,-0.00638979809877101,-0.0006391818689972541,0.0,0.0,0.03509131981127019
2025-12-10,-0.004040409537004974,0.0,-0.0271663565406909,0.0,0.0,0.01937106575599979,0.0,-0.014706147389695449,-0.006841531816716712,0.014184634991956381,-0.04546237407675729,0.0,-0.01916991610772017,0.0,-0.015300844955300485,-0.006700192569819562,-0.0017528488274143605,0.01798250255043227,-0.03149866705937105,-0.011805045449762477,0.0,0.0,-0.006872879287762064,-0.0017079423451561474,0.006410278360919019,-0.0077956219824559265,0.07205331764005757,-0.008724715338702364,0.0,0.005752652489449841,-0.004485749271258054,0.0,-0.003913899321136329,-0.006920442844573795
2025-12-11,0.07222650405401641,-0.053488684950986236,-0.0008609557139650827,0.011187189390564376,0.011900735483718606,0.00239521072595485,-0.004024150299725491,0.01561814015696496,0.006841531816716784,0.0,0.006622540760493457,0.0,0.019169916107720123,0.04652001563489291,0.0,0.0075345689219391485,-0.01324522675002068,0.0,0.005982071677547469,0.0,0.03922071315328133,0.0,0.0204785313435407,-0.008583743691391442,-0.0096308930609613,-0.008733679968754553,0.0721962912044892,-0.005167970158442561,-0.019802627296179754,0.0006371456093211435,0.00831472650835534,0.002094241603114685,0.0,0.0
2025-12-12,0.07087433958665709,-0.0036697288889624017,0.02718944040002464,-0.007444203111729971,-0.0013927578853034689,0.015430573226645691,0.008032171697264253,-0.001824818024629059,0.044451762570833796,0.013059887114609228,-0.06124362524071867,0.0,-0.03805683376171961,0.0,0.010953012019197145,-0.000834376352119561,0.0035492495111414894,-0.007952328190495035,0.02163309535542585,-0.0006251953939183611,-0.03922071315328127,0.0016380020042383698,-0.0033840979842405684,-0.0034542348680875576,0.0,0.0,0.07197349962508924,-0.015666116744399463,0.01980262729617973,-0.0006371456093211491,-0.0006371456093211491,0.0020898649194592365,0.003913899321136315,-0.006968669316093316
2025-12-15,0.07109592168373026,0.0709517359722844,-0.0033585254071343273,-0.003742986278834392,-0.010507977598415093,0.02328393895404467,0.0,-0.004576667027411867,0.06113599999173131,0.0,-0.003514942107444497,-0.0020020026706730793,0.0006572461623382202,0.0,-0.028731258040481135,-0.0033444847228472486,0.0,0.0,0.0019436352085710307,0.000625195393918318,0.07232066157962608,0.0,-0.0033955890011381604,0.0034542348680876036,0.006430890330290331,0.015666116744399456,0.07145896398214505,0.020834086902842053,-0.015611422677711654,0.0,-0.0006375518226794292,-0.002089864919459242,-0.0019550348358033506,0.0
2025-12-16,0.03846628082779614,0.0,-0.0016835020811137647,0.0,0.010507977598415165,-0.008087854601698892,0.011928570865273812,-0.010143009965054753,-0.039629794770767716,-0.01729419125339747,0.01398624197473987,0.0,-0.011232361238654995,0.044451762570833796,0.02873125804048106,-0.0004188481736625661,-0.003549249511141463,-0.03658944743229206,-0.0019436352085710144,0.0,0.0,0.0,-0.013698844358161915,0.0,-0.03922071315328127,-0.024476746426554313,0.07071552479839767,-0.015584731016698203,0.003776965030708794,-0.005752652489449811,-0.0012763243596047896,-0.008403410796379504,-0.017769470511975295,-0.003502630551202112
